tilgingin	1(om sko)formet efter foden,skógvurin er ikki tilginginskoen er ikke formet efter foden2konfirmeret,tá ið hann var reiðiliga tilginginnår han var godt og vel konfirmeret
tilgitan	hypotese,ein lágfloygd tilgitanen fantasiløs hypotese
tilgiting	hypotese
tilgjørdur	1tillavet, tilberedt,nakrir tilgjørdir lutir av grótinogle forarbejdede ting af sten;illa tilgjørdur maturdårlig tilberedt mad2påtaget, påtagen, forstilt,tilgjørt yvirbrápåtaget blik3kunstig, menneskeskabt,tilgjørdar blómurkunstige blomster4udrustet, beredt,hann stóð tilgjørdur at fara til útróðrarhan var klar til at tage ud at fiske
tilgonga	1tingenes gang, den måde hvorpå noget går el. gik til,ongantíð talaði hann aftur um tilgongunahan talte aldrig om, hvordan det gik til2konfirmationsforberedelse
tilgongd	1tingenes gang, den måde hvorpå noget går el. gik til,hann hevur sjálvur sagt mær frá tilgongdinihan har selv fortalt mig, hvad der skete2proces, udvikling, forløb(processus)3(kem.)proces,evnafrøðilig tilgongdkemisk proces
tilgongdur	tilgængelig,tær handbøkur, ið tilgongdar vórude håndbøger, som var tilgængelige;alt tað tilfar, ið er tilgongt um henda manninalt det materiale, som er tilgængeligt angående denne mand
tilhald	1ophold, tilholdssted, opholdssted,hava tilhald hjá e-mopholde sig hos en;hann hevði einki tilhaldhan havde ingen steder at bo2herberg, logi,hann kundi ikki vera aftur í tilhaldinum til morgunmatartíðhan kunne ikke komme tilbage til herberget inden morgenmaden
tilhaldsfólk	gæst(er),hvørt fylgdist við sínum tilhaldsfólkumhver fulgtes med sine gæster
tilhaldshús	herberg, gæstgiveri,tey nýttu húsini sum tilhaldshús, tá ið tey vóru í Havnde brugte huset som gæstgiveri, mens de var i Tórshavn
tilhaldskommuna	opholdskommune
tilhaldsloyvi	opholdstilladelse
tilhaldsrúm	opholdsrum
tilhaldsstað	opholdssted
tilhall	tendens,tilhallið var tann veginder var en tendens til
tilhallur	tendentiøs
tilheklaður	i ordforb.har var einki tilheklaðder var ikke sparet på noget
tilhoyr	tilbehør
tilhoyra	tilhøre
tilhoyring	tilhørsforhold,hvørsfall lýsir ognarviðurskifti og tilhoyringgenitiv beskriver ejer- og tilhørsforhold
tilhugsaður	hypotetisk
tilhugsan	hypotese
tilja	1(båd.)(løst) bundbræt, bræt som lægges over kølsvinet2(båd.)løs rorbænk i båd3(idr.)springbræt
tiljukálvur	(båd.)fastnaglet bræt over en båds kølsvin med et hul til at sætte masten i
tiljuskip	(skib.)dæksfartøj
tilknýti	tilknytning, forbindelse,hava tilknýti til (e-n)have tilknytning til (nogen);menninir høvdu tilknýti til Noregs og Íslandsmændene havde tilknytning til Norge og Island
tilkomin	1voksen,eg eri tilkomin nújeg er voksen nu;børn hennara eru tilkominhendes børn er voksne2tilkomiðblevet virkelighed, sket,tað er hvørki tilkomið í gjár ella í dagdet er ikke noget nyt;tað er ikki nýtilkomið, at Hanus er farin at fríggjadet er ikke noget nyt, at Hans er begyndt at fri
tilkrav	behov
tillag	bidrag, tribut,eitt orðasavn er hansara tillag til føroyskar bókmentiren ordsamling er hans bidrag til færøsk litteratur
tillagan	tilpasning
tillaging	tilpasning
tillagingartíð	tilpasningstid
tilleggin	som vover meget(spec. som tager ud på fiskeri, selv om vejret er tvivlsomt),hann var hugaður útróðrarmaður og tillegginhan var en ivrig og noget vovet fisker
tillutan	tildeling
tillærdur	tillært,tillærd atferðen tillært væremåde
tilløga	1hvad der ydes en af søen, godt fiskeri,lítil tilløga er um veturinder er ikke megen fisk at få om vinteren2bidrag, tribut,góð tilløga til upplýsinginagodt bidrag til oplysningen
tilløgumatur	kød af fisk og grindehval,hon livdi bara av tilløgumati;tey keyptu ikki tilløgumat fyrr
tilmunarástøði	(fys.)relativitetsteori
tilmunarligur	relativ
tilmæli	henstilling, indstilling, anbefaling,eftir tilmæli hansaraefter hans indstilling;hann var útnevndur eftir tilmæli frá deildinihann blev udnævnt efter fakultetets indstilling
tilnevna	udpege, udnævne,hann tilnevndi sjálvur eftirmann sínhan udpegede selv sin efterfølger
tilpiss	(vulg.)(siges til og om) en der uopfordret blander sig i andres tale(især om børn),hann er eitt sovorðið tilpisshan blander sig altid uopfordret;hvør tosaði við teg, tilpiss?hvem har spurgt dig om noget?
tilráðing	indstilling, anbefaling,eftir tilráðing frá nevndiniefter udvalgets indstilling
tilreiða	berede
tilrend	1sted som man plejer at ty til, tilflugtssted,har var tilrendið hjá børnunum vetrarkvøldinider plejede børnene at holde til vinteraftenerne2tilløb (til spring),hann hevði stutt tilrend, men kortini leyp hann lættliga um teiginhan havde kort tilløb, men klarede alligevel at springe over jordstykket
tilriggaður	udrustet, forsynet
tilrigging	(mar.)forberedelse
tilroynd	forsøg, bestræbelse, anstrengelse
tilsagnarbræv	skriftligt tilsagn
tilsaman(s)	sesaman
tilsetningur	1(husbyg.)bræt mellem vindueskarmen og listen2(talesp.)tilsætning, iblanding, tilsætningsstof
tilsig	bidrag,hendan siðmenningin hevur fingið tilsig úr mongum ættumdenne civilisation er blevet inspireret mange steder fra
tilsipan	allusion, hentydning
tilsiping	allusion, hentydning,orðaleikur við duldum tilsipingumordspil med skjulte hentydninger
tilsíggin	påpasselig, økonomisk,hon dugdi væl í húshaldi, var sera sparin og tilsígginhun var god til at holde hus, var meget sparsommelig;hann var tilsíggin við pengumhan var påpasselig i pengesager
tilsjón	opsyn,hava tilsjón um e-thave opsyn med noget
tilsjónarmaður	(bibl.)tilsynsmand
tilskapan	tildannelse, form
tilskering	beskæring,læra tilskering og seyminglære beskæring og syning
tilskila	fremhæve, understrege, angive,tann dómur, sum lógin tilskilarden dom, som loven angiver
tilskilan	angivelse, bestemmelse, henvisning
tilskot	tilskud, bidrag
tilskrift	(post.)adresse
tilslag	(med.)komplikation
tilstudling	tilskyndelse, opmuntring, impuls,rørslan fekk styrk og tilstudling sunnan úr Danmørkbevægelsen fik impulser fra Danmark
tilstuðlan	tilskyndelse, opmuntring, impuls,tað hevur givið honum tilstuðlan til at kanna føroyskt máldet har tilskyndet ham til at undersøge færøsk sprog
tilstuðling	tilskyndelse, opmuntring, impuls,eftir tilstuðling hansaraefter hans tilskyndelse
tilsvar	1gensvar,skrivligt tilsvarskriftligt gensvar2(teater)replik
tilsøgn	tilsagn
tiltak	1tiltag, initiativ, foretagende,vit hava sett mong tiltøk í verk fyri at minka um arbeiðsloysiðvi har gjort mange tiltag for at dæmme op for arbejdsløsheden2virkelyst, foretagsomhed,alt tiltak er heilt burtural virkelyst er forsvundet3ting man kan gribe til (ved en passende lejlighed) som man har i reserve, person der kan være god nok når der ingen bedre findes,eg skoyti ikki um at vera eitt tiltak hjá tærjeg bryder mig ikke om at være tredjehjul hos dig4mundheld, udtryk,hesi orð eru vorðin almanna tiltakdisse ord er blevet et alment udtryk5meget omtalt person(ofte nedsættende),eg leggi ikki í at fara í rættin og verða til tiltakjeg bryder mig ikke om at gå rettens vej og blive en del af folkesnakken6rundhåndet ydelse, gave, flot gestus,tað var eitt gott tiltak, hann gavdet var en rundhåndet ydelse fra ham
tiltaksár	(båd.)reserveåre
tiltaksgrunnur	(økon.)reservefond
tiltaksherur	(militær)reserve
tiltakslimur	suppleant, stedfortræder
tiltakslutur	reservedel,verkstaðurin kundi ikki útvega tiltakslutin til bilinværkstedet kunne ikke skaffe den reservedel der manglede til bilen
tiltaksmaður	suppleant
tiltakspeningur	reservekapital
tiltala	tiltale,háðandi tiltalafornærmelig tiltale;í høviskari tiltalui høflig tiltale
tiltikin	1berømt2berygtet
tiltoyggin	udholdende,hon er tiltoygginhun er udholdende
tiltuskaður	tilredt, tilsølet,hann var illa tiltuskaður eftir bardaganhan var slemt tilredt efter slagsmålet
tiltýggjaður	tilredt, tilsølet,illa tiltýggjaðir og rennvátirilde tilredte og drivvåde
tiltøka	udtryk, talemåde,mong er tiltøkantalemåderne er mange
tiltøkuligur	som der let kan tages (gribes) til,steingir tú ikki súkkluna, er hon tiltøkuligcyklen kan let blive stjålet, hvis man ikke låser den
tiltøkumaður	berømt, udmærket mand
tiltøkupeningur	rådighedsbeløb
tiltøkur	som der let kan tages (gribes) til,tað kann vera tiltøkt seinnidet kan vise sig at blive bekvemt senere
tiltøkuviðbót	(økon.)rådighedstillæg
tiltøssaður	tilsølet, våd og snavset,vátur og illa tiltøssaðurvåd og tilsølet
tilvavdur	tilhyllet
tilvera	tilværelse,bardagin millum tað ónda og góða í tilverunikampen mellem det onde og gode i tilværelsen
tilveran	tilværelse,alt í tilveraninihele tilværelsen
tilverurættur	eksistensberettigelse,hava tilverurætthave eksistensberettigelse
tilvild	tilfældighed,ofta fær tilvildin alstóran týdningtilfældigheder får ofte afgørende betydning;av tilvildtilfældigt
tilvildarligur	tilfældig
tilviljan	tilfældighed,av tilviljantilfældigt;skrivingin kom mest av tilviljanskrivningen opstod tilfældigt
tilviljandi	tilfældig
tilvit	(psyk.)bevidsthed
tilvitaður	bevidst
tilvitan	bevidsthed,svøvnurin sníkir seg líðandi inn á meg og køvir sansir og tilvitansøvnen sniger sig langsomt ind på mig og kvæler sanser og bevidsthed;tjóðskaparlig tilvitannational bevidsthed
tilvitandi	bevidst,tilvitandi ella ótilvitandibevidst eller ubevidst
tilvitin	bevidst
tilvitska	bevidsthed,sosial tilvitskasocial bevidsthed
tilvísing	henvisning, reference
tilvísingarbólkur	referencegruppe, referensgruppe
tilætlaður	beregnet, tiltænkt, planlagt, bestemt,so hissini ella tilætlaðtilfældigt eller planlagt;var ikki alt tilætlað einum frammanundan?var det hele ikke tiltænkt en på forhånd?
tilætlan	hensigt, plan,av góðum huga og við bestu tilætlanaf lyst og gode hensigter
timbra	1tømre2(spøg.)have tømmermænd,nógvir timbraðu dagin eftir veitslunamange havde tømmermænd dagen derpå
timbur	tømmer
timburarbeiði	tømmerarbejde
timburhandil	tømmerhandel
timburhús	tømmerhus
timburkirkja	trækirke
timburlæra	tømrerlære,hann er í timburlæruhan er i tømrerlære
timburmaður	1tømmermand, tømrer2timburmenntømmermænd,hava timburmennhave tømmermænd
timburmeistari	tømrermester
timburskógur	tømmerskov
timbursmíð	tømmerarbejde
timburstokkur	tømmerstok
timbursveinur	tømrersvend
timian	(bot.)timian(Thymus vulgaris)
timotey	(bot.)rottehale(Phleum)
tin	(kem.)tin,ein gomul kanna úr tinien gammel kande af tin,(talem.)(glógvael.renna) sum tin í skelfunklende(især om øjne),(talem.)tað eru vinir av tinivenner man ikke kan stole på
tina	fortinne;tinastblive fortinnet,hansara tinaðu eyguhans tomme øjne
tind	(biol.)mellemgulv(diaphragma),eta seg undir tindinaspise sig stopmæt
tindabak	(fisk.)tangsnarre(Notacanthus chemnitzi)
tindadýr	(zoo.)pighud(Echinoderma)
tindakollur	(bot.)pindsvineknop(Sparganium)
tindakolsætt	(bot.)pindsvineknopfamilien(Sparganiaceae)
tindakúvingur	(zoo.)tåresnegl(Turritella communis)
tindalag	redskab til at oprette kartetænder med
tindamakrelur	(fisk.)hestemakrel
tindamikil	med mange bjergspidser,eitt tindamikið fjallet fjeld med mange bjergspidser
tindarognkelsi	(fisk.)pigget stenbider(Eumicrotremus spinosus)
tindaskøta	(fisk.)tærbe(Raja radiata)
tindastør	(bot.)stjernestar(Carex echinata)
tindasvín	(zoo.)pindsvin(Erinaceus europaeus)
tindhøgur	tårnhøj,tindhøgur brotasjógvurtårnhøj styrtsø
tindklárt	klart vejr så man ser fjeldtoppene
tindra	tindre, stråle,ljósini tindraðu og glitraðu úr vindeygum og lyktumlysene strålede fra vinduerne og lygterne;eyguni í honum tindraðu av gleðihans øjne lyste af glæde;tindrandi,ein frostkláran heystardag, so tindrandi vakranen frostklar efterårsdag, så tindrende smuk
tindur	1fremstående el. opstående spids2torn,urtir við hvøssum tindumplanter med hvasse torne3tand(på kam, rive el. i karte)4gren(på gaffelformede redskaber),ein gaffil við trimum tindumen gaffel med tre grene5bjergspids, bjergtop,tað er klárt upp á hvønn tind, eingin mjørkidet var klart på hver en bjergspids, ingen tåge
tindutur	1med (spidse) toppe,tindut fjall2(bot.)tornet, pigget
ting	1(pol.)ting,leggja eitt mál fram á tingforelægge en sag for tinget;sita á tingivære medlem af (lag)tinget2(jur.)retsting, tingmøde,verða stevndur til at møta á tingiblive stævnet til møde på tinge;halda tingholde ting3møde, sammenkomst,flokstingpartikongres4ting, tingest, genstand5(neds.)væsen, ting,óreina ting títt!dit afskum!;avynnutingusselt kræ
tinga	tinge, forhandle,meðan tingað varð aftur og fram, gekk tíðinmens der blev forhandlet, gik tiden;tey tingaðu um prísinde tingede om prisen;tingast (um e-t)tinge, forhandle (om noget),teir tingaðust um, antin teir skuldu fara avstað aftur við ongum ella ikkide forhandlede om de skulle tage af sted uden noget eller ej
tingakrossur	budstikke(oprindelig korsformet)
tinganest	1foræring som gives ved hjemkomsten fra en rejse,keypa tinganest2godte, slikkeri,tey selja ymisk sløg av tinganestide sælger forskellig slags slik
tingborð	i ordforb.á tingborð(i)(om sag)til behandling på tinge,uppskotið var lagt á tingborðforslaget blev lagt for tinget
tingbók	(hist.)tingbog(spec. lagtingsprotokol)
tingbólkur	(pol.)partigruppe(fx i lagtinget)
tingbundin	konstitutionel,tingbundið kongsdømikonstitutionelt kongedømme
tingdagur	(jur.)tingdag
tingdyr	i ordforb. sominnan fyri tingdyrpå tinge;uttan fyri tingdyrudenfor tinget
tingflokkur	(pol.)politisk parti
tingformaður	(pol.)lagtingsformand, parlamentsformand
tingfundur	(pol.)møde i lagtinget;ogsåparlamentsmøde
tinggátt	i ordforb. sominn um tinggáttind på tinge
tinghald	afholdelse af ting
tinghús	tinghus;ogsåparlamentsbygning
tinging	forhandling,óformligar tingingaruformelle forhandlinger
tingkvinna	(pol.)lagtingsmedlem;ogsåparlamentsmedlem
tinglesa	(jur.)tinglyse
tinglesing	(jur.)tinglysning
tinglimur	parlamentsmedlem, parlamentariker
tinglýsa	(jur.)tinglyse,tinglýsa skeytitinglyse et skøde
tinglýsing	(jur.)tinglysning
tingmaður	(pol.)lagtingsmedlem;ogsåparlamentariker, parlamentsmedlem
tingmál	(pol.)lagtingssag;ogsåpolitisk sag
tingnevnd	(pol.)lagtingsudvalg;ogsåparlamentsudvalg
tingræði	(pol.)parlamentarisme
tingræðisligur	(pol.)parlamentarisk
tingsalur	tingsal
tingsamtykt	lagtingsbeslutning;ogsåparlamentsbeslutning
tingsessur	(pol.)plads på tinge, mandat(især i lagtinget)
tingseta	(pol.)lagtingssamling, den tid som lagtinget er sammen, parlamentssamling
tingsiður	parlamentarisk skik og brug,løgtingið vildi ikki víkja frá gomlum tingsiðilagtinget ville ikke fravige gammel tingskik
tingskipan	forretningsorden(i lagtinget)
tingskrivari	(pol.)lagtingsskriver,fyrsti tingskrivariførste lagtingsskriver;annar tingskrivarianden lagtingsskriver
tingtíð	(pol.)lagtingssamling, den tid som lagtinget er sammen;ogsåparlamentssamling
tinhermaður	tinsoldat
tinna	(geol.)1krystalagtig sten,í teim flestu basaltløgum í Føroyum síggjast stórar klárar ella hvítar tinnuri de fleste basaltlag på Færøerne kan man se klare eller hvide krystalagtige sten2flint,(talem.)fara á tinnunablive ruineret;(talem.)vera á tinnunivære ruineret;(talem.)koma at tinnunikomme til sagens kerne
tinning	tinding
tinningur	tinding
tinnusendi	(poet.)sand med krystalagtige sten,náttardøggin lá sum eitt glitrandi tinnusendi um allar vølliraftenduggen lå som glitrende sand over grønsværen
tintarskál	lille trækar
tippa1	1tilstoppe, dæmme,kemur kast á tarmarnar, kunnu teir tippasttarmene tilstoppes ved tarmslyng;ein hevði fingið svull á barkaknøttin, so andin vildi tippasten havde fået en byld i adamsæblet, så han var ved at kvæles;(ordsp.)skjótt er at tippa einar hendurdet er svært at lave mere end en ting ad gangen;tippa fyri:tað tippir fyri ondinidet er svært at trække vejret;hvør stendur og tippir fyri her?hvem står og blokerer?;tiptur1tilstoppet,hava tipta nøshave tilstoppet næse;holið er tipthullet er tilstoppet2i brug,fatið er tiptfadet er ikke tomt3optaget, med hænderne fulde,maðurin er tipturmanden har hænderne fulde;standa tiptur í arbeiðistå med hænderne fulde4tomhændet,seta (e-n) tiptanefterlade en tomhændet5bragt til tavshed,hon var ikki tipthun kunne stadigvæk svare for sig2dæmme op (med sten o.lign.),hyljar, sum vit smádreingir tiptu í ánnivandpytter, som vi drenge dæmmede op i floden
tippa2	banke,tað tippir í fingrinumpulsslaget kan mærkes i fingeren
tippi	1sted el. situation der gør at man el. noget ikke kan komme bort el. videre,vatnið stendur í tippi og rennur ikki frávandet løber ikke fra2mindre indhegning,um várið sleptu teir gimbrar í tippiom foråret satte de gimmerlammene ind i en mindre indhegning3mindre fold til midlertidig indespærring af får mens man går ud for at sammendrive den øvrige flok,summar rættir høvdu eitt tippi, har seyðurin kundi verða uppsleptur í, meðan gingið var aðru gongu4indhegning hvor man indespærrer får for at tæmme dem el. vænne dem til stedet,tá ið seyður skuldi sleppast upp(aftan á felli), vórðu gimbrarnar havdar í tippi um náttina og gingu við kleppi um dagin5fangelejr
